[2022-12-22T22:07:10.438+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [queued]>
[2022-12-22T22:07:10.449+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [queued]>
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-22T22:07:10.471+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-21 22:07:05.161335+00:00
[2022-12-22T22:07:10.474+0000] {standard_task_runner.py:55} INFO - Started process 2658 to run task
[2022-12-22T22:07:10.476+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-21T22:07:05.161335+00:00', '--job-id', '50', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp94ctmar4']
[2022-12-22T22:07:10.477+0000] {standard_task_runner.py:83} INFO - Job 50: Subtask bronze_zone
[2022-12-22T22:07:10.533+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [running]> on host 92923f118f93
[2022-12-22T22:07:10.607+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-21T22:07:05.161335+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-21T22:07:05.161335+00:00
[2022-12-22T22:07:10.653+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-22T22:07:10.950+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-22T22:07:10.950+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-22T22:08:32.152+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3143 of 8187 completed
[2022-12-22T22:08:32.226+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3144 of 8187 completed
[2022-12-22T22:08:32.262+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3145 of 8187 completed
[2022-12-22T22:08:32.263+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3145 of 8187 completed
[2022-12-22T22:08:32.269+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3147 of 8187 completed
[2022-12-22T22:08:32.307+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3148 of 8187 completed
[2022-12-22T22:08:32.339+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3149 of 8187 completed
[2022-12-22T22:08:32.346+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3150 of 8187 completed
[2022-12-22T22:08:32.390+0000] {logging_mixin.py:137} INFO - [******************    38%                       ]  3151 of 8187 completed
[2022-12-22T22:08:32.405+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3152 of 8187 completed
[2022-12-22T22:08:32.418+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3153 of 8187 completed
[2022-12-22T22:08:32.435+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3154 of 8187 completed
[2022-12-22T22:08:32.496+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3155 of 8187 completed
[2022-12-22T22:08:32.557+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3156 of 8187 completed
[2022-12-22T22:08:32.573+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3157 of 8187 completed
[2022-12-22T22:08:32.594+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3158 of 8187 completed
[2022-12-22T22:08:32.613+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3159 of 8187 completed
[2022-12-22T22:08:32.663+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3160 of 8187 completed
[2022-12-22T22:08:32.709+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3161 of 8187 completed
[2022-12-22T22:08:32.714+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3162 of 8187 completed
[2022-12-22T22:08:32.725+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3163 of 8187 completed
[2022-12-22T22:08:32.738+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3164 of 8187 completed
[2022-12-22T22:08:32.745+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3165 of 8187 completed
[2022-12-22T22:08:32.752+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3166 of 8187 completed
[2022-12-22T22:08:32.876+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3167 of 8187 completed
[2022-12-22T22:08:32.890+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3168 of 8187 completed
[2022-12-22T22:08:32.937+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3169 of 8187 completed
[2022-12-22T22:08:33.019+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3170 of 8187 completed
[2022-12-22T22:08:33.040+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3171 of 8187 completed
[2022-12-22T22:08:33.050+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3172 of 8187 completed
[2022-12-22T22:08:33.066+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3173 of 8187 completed
[2022-12-22T22:08:33.085+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3174 of 8187 completed
[2022-12-22T22:08:33.146+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3175 of 8187 completed
[2022-12-22T22:08:33.156+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3176 of 8187 completed
[2022-12-22T22:08:33.178+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3177 of 8187 completed
[2022-12-22T22:08:33.210+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3178 of 8187 completed
[2022-12-22T22:08:33.286+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3179 of 8187 completed
[2022-12-22T22:08:33.355+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3180 of 8187 completed
[2022-12-22T22:08:33.358+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3181 of 8187 completed
[2022-12-22T22:08:33.366+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3182 of 8187 completed
[2022-12-22T22:08:33.423+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3183 of 8187 completed
[2022-12-22T22:08:33.428+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3184 of 8187 completed
[2022-12-22T22:08:33.456+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3185 of 8187 completed
[2022-12-22T22:08:33.468+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3186 of 8187 completed
[2022-12-22T22:08:33.476+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3187 of 8187 completed
[2022-12-22T22:08:33.495+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3188 of 8187 completed
[2022-12-22T22:08:33.513+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3189 of 8187 completed
[2022-12-22T22:08:33.647+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3190 of 8187 completed
[2022-12-22T22:08:33.674+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3191 of 8187 completed
[2022-12-22T22:08:33.702+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3192 of 8187 completed
[2022-12-22T22:08:33.725+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3193 of 8187 completed
[2022-12-22T22:08:33.775+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3194 of 8187 completed
[2022-12-22T22:08:33.804+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3195 of 8187 completed
[2022-12-22T22:08:33.816+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3196 of 8187 completed
[2022-12-22T22:08:33.843+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3197 of 8187 completed
[2022-12-22T22:08:33.988+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3198 of 8187 completed
[2022-12-22T22:08:34.004+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3199 of 8187 completed
[2022-12-22T22:08:34.013+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3200 of 8187 completed
[2022-12-22T22:08:34.014+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3200 of 8187 completed
[2022-12-22T22:08:34.022+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3202 of 8187 completed
[2022-12-22T22:08:34.034+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3203 of 8187 completed
[2022-12-22T22:08:34.072+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3204 of 8187 completed
[2022-12-22T22:08:34.083+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3205 of 8187 completed
[2022-12-22T22:08:34.089+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3206 of 8187 completed
[2022-12-22T22:08:34.149+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3207 of 8187 completed
[2022-12-22T22:08:34.169+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3208 of 8187 completed
[2022-12-22T22:08:34.172+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3208 of 8187 completed
[2022-12-22T22:08:34.279+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3210 of 8187 completed
[2022-12-22T22:08:34.282+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3211 of 8187 completed
[2022-12-22T22:08:34.318+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3212 of 8187 completed
[2022-12-22T22:08:34.383+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3213 of 8187 completed
[2022-12-22T22:08:34.389+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3214 of 8187 completed
[2022-12-22T22:08:34.416+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3215 of 8187 completed
[2022-12-22T22:08:34.425+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3216 of 8187 completed
[2022-12-22T22:08:34.439+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3217 of 8187 completed
[2022-12-22T22:08:34.455+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3218 of 8187 completed
[2022-12-22T22:08:34.486+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3219 of 8187 completed
[2022-12-22T22:08:34.503+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3220 of 8187 completed
[2022-12-22T22:08:34.509+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3221 of 8187 completed
[2022-12-22T22:08:34.527+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3222 of 8187 completed
[2022-12-22T22:08:34.591+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3223 of 8187 completed
[2022-12-22T22:08:34.665+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3224 of 8187 completed
[2022-12-22T22:08:34.710+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3225 of 8187 completed
[2022-12-22T22:08:34.733+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3226 of 8187 completed
[2022-12-22T22:08:34.740+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3227 of 8187 completed
[2022-12-22T22:08:34.765+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3228 of 8187 completed
[2022-12-22T22:08:34.769+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3229 of 8187 completed
[2022-12-22T22:08:34.773+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3230 of 8187 completed
[2022-12-22T22:08:34.781+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3231 of 8187 completed
[2022-12-22T22:08:34.840+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3232 of 8187 completed
[2022-12-22T22:08:34.852+0000] {logging_mixin.py:137} INFO - [*******************   39%                       ]  3233 of 8187 completed
[2022-12-22T22:08:34.923+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3234 of 8187 completed
[2022-12-22T22:08:34.969+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3235 of 8187 completed
[2022-12-22T22:08:35.046+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3236 of 8187 completed
[2022-12-22T22:08:35.047+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3237 of 8187 completed
[2022-12-22T22:08:35.055+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3238 of 8187 completed
[2022-12-22T22:08:35.091+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3239 of 8187 completed
[2022-12-22T22:08:35.107+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3240 of 8187 completed
[2022-12-22T22:08:35.112+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3241 of 8187 completed
[2022-12-22T22:08:35.116+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3242 of 8187 completed
[2022-12-22T22:08:35.166+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3243 of 8187 completed
[2022-12-22T22:08:35.195+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3244 of 8187 completed
[2022-12-22T22:08:35.210+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3245 of 8187 completed
[2022-12-22T22:08:35.271+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3246 of 8187 completed
[2022-12-22T22:08:35.324+0000] {logging_mixin.py:137} INFO - [*******************   40%                       ]  3247 of 8187 completed
