[2022-12-26T14:13:36.978+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-26T14:13:36.987+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:37.006+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-25 14:13:32.947636+00:00
[2022-12-26T14:13:37.009+0000] {standard_task_runner.py:55} INFO - Started process 7001 to run task
[2022-12-26T14:13:37.011+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-25T14:13:32.947636+00:00', '--job-id', '59', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp309mpium']
[2022-12-26T14:13:37.012+0000] {standard_task_runner.py:83} INFO - Job 59: Subtask bronze_zone
[2022-12-26T14:13:37.066+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [running]> on host 92923f118f93
[2022-12-26T14:13:37.135+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-25T14:13:32.947636+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-25T14:13:32.947636+00:00
[2022-12-26T14:13:37.175+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-26T14:13:37.622+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-26T14:15:38.989+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2881 of 8187 completed
[2022-12-26T14:15:39.099+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2882 of 8187 completed
[2022-12-26T14:15:39.249+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2883 of 8187 completed
[2022-12-26T14:15:39.276+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2884 of 8187 completed
[2022-12-26T14:15:39.344+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2885 of 8187 completed
[2022-12-26T14:15:39.381+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2886 of 8187 completed
[2022-12-26T14:15:39.398+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2887 of 8187 completed
[2022-12-26T14:15:39.421+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2888 of 8187 completed
[2022-12-26T14:15:39.498+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2889 of 8187 completed
[2022-12-26T14:15:39.510+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2890 of 8187 completed
[2022-12-26T14:15:39.539+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2891 of 8187 completed
[2022-12-26T14:15:39.652+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2892 of 8187 completed
[2022-12-26T14:15:39.844+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2893 of 8187 completed
[2022-12-26T14:15:39.887+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2894 of 8187 completed
[2022-12-26T14:15:39.902+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2895 of 8187 completed
[2022-12-26T14:15:39.904+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2896 of 8187 completed
[2022-12-26T14:15:39.967+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2897 of 8187 completed
[2022-12-26T14:15:40.078+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2898 of 8187 completed
[2022-12-26T14:15:40.187+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2899 of 8187 completed
[2022-12-26T14:15:40.197+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2900 of 8187 completed
[2022-12-26T14:15:40.208+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2901 of 8187 completed
[2022-12-26T14:15:40.387+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2902 of 8187 completed
[2022-12-26T14:15:40.721+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2903 of 8187 completed
[2022-12-26T14:15:40.755+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2904 of 8187 completed
[2022-12-26T14:15:40.793+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2905 of 8187 completed
[2022-12-26T14:15:40.852+0000] {logging_mixin.py:137} INFO - [*****************     35%                       ]  2906 of 8187 completed
[2022-12-26T14:15:40.866+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2907 of 8187 completed
[2022-12-26T14:15:40.920+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2908 of 8187 completed
[2022-12-26T14:15:41.032+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2909 of 8187 completed
[2022-12-26T14:15:41.046+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2910 of 8187 completed
[2022-12-26T14:15:41.325+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2911 of 8187 completed
[2022-12-26T14:15:41.473+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2912 of 8187 completed
[2022-12-26T14:15:41.525+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2913 of 8187 completed
[2022-12-26T14:15:41.800+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2914 of 8187 completed
[2022-12-26T14:15:41.816+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2915 of 8187 completed
[2022-12-26T14:15:41.896+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2916 of 8187 completed
[2022-12-26T14:15:41.898+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2916 of 8187 completed
[2022-12-26T14:15:41.976+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2918 of 8187 completed
[2022-12-26T14:15:42.018+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2919 of 8187 completed
[2022-12-26T14:15:42.256+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2920 of 8187 completed
[2022-12-26T14:15:42.276+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2921 of 8187 completed
[2022-12-26T14:15:42.320+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2922 of 8187 completed
[2022-12-26T14:15:42.517+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2923 of 8187 completed
[2022-12-26T14:15:42.550+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2924 of 8187 completed
[2022-12-26T14:15:42.568+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2925 of 8187 completed
[2022-12-26T14:15:42.607+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2926 of 8187 completed
[2022-12-26T14:15:42.673+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2927 of 8187 completed
[2022-12-26T14:15:42.763+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2928 of 8187 completed
[2022-12-26T14:15:42.849+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2929 of 8187 completed
[2022-12-26T14:15:42.906+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2930 of 8187 completed
[2022-12-26T14:15:42.958+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2931 of 8187 completed
[2022-12-26T14:15:43.148+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2932 of 8187 completed
[2022-12-26T14:15:43.329+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2933 of 8187 completed
[2022-12-26T14:15:43.347+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2934 of 8187 completed
[2022-12-26T14:15:43.349+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2934 of 8187 completed
[2022-12-26T14:15:43.387+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2936 of 8187 completed
[2022-12-26T14:15:43.403+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2937 of 8187 completed
[2022-12-26T14:15:43.522+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2938 of 8187 completed
[2022-12-26T14:15:43.557+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2939 of 8187 completed
[2022-12-26T14:15:43.675+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2940 of 8187 completed
[2022-12-26T14:15:43.688+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2941 of 8187 completed
[2022-12-26T14:15:43.705+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2942 of 8187 completed
[2022-12-26T14:15:43.710+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2943 of 8187 completed
[2022-12-26T14:15:43.719+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2944 of 8187 completed
[2022-12-26T14:15:43.819+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2945 of 8187 completed
[2022-12-26T14:15:43.999+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2946 of 8187 completed
[2022-12-26T14:15:44.012+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2947 of 8187 completed
[2022-12-26T14:15:44.024+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2948 of 8187 completed
[2022-12-26T14:15:44.138+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2949 of 8187 completed
[2022-12-26T14:15:44.374+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2950 of 8187 completed
[2022-12-26T14:15:44.422+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2951 of 8187 completed
[2022-12-26T14:15:44.537+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2952 of 8187 completed
[2022-12-26T14:15:44.638+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2953 of 8187 completed
[2022-12-26T14:15:44.693+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2954 of 8187 completed
[2022-12-26T14:15:44.823+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2955 of 8187 completed
[2022-12-26T14:15:44.835+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2956 of 8187 completed
[2022-12-26T14:15:44.892+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2957 of 8187 completed
[2022-12-26T14:15:44.925+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2958 of 8187 completed
[2022-12-26T14:15:45.114+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2959 of 8187 completed
[2022-12-26T14:15:45.173+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2960 of 8187 completed
[2022-12-26T14:15:45.210+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2961 of 8187 completed
[2022-12-26T14:15:45.514+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2962 of 8187 completed
[2022-12-26T14:15:45.539+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2963 of 8187 completed
[2022-12-26T14:15:45.574+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2964 of 8187 completed
[2022-12-26T14:15:45.622+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2965 of 8187 completed
[2022-12-26T14:15:45.655+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2966 of 8187 completed
[2022-12-26T14:15:45.673+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2967 of 8187 completed
[2022-12-26T14:15:45.747+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2968 of 8187 completed
[2022-12-26T14:15:45.886+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2969 of 8187 completed
[2022-12-26T14:15:45.979+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2970 of 8187 completed
[2022-12-26T14:15:45.998+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2971 of 8187 completed
[2022-12-26T14:15:46.082+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2972 of 8187 completed
[2022-12-26T14:15:46.094+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2973 of 8187 completed
[2022-12-26T14:15:46.171+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2974 of 8187 completed
[2022-12-26T14:15:46.262+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2975 of 8187 completed
[2022-12-26T14:15:46.290+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2976 of 8187 completed
[2022-12-26T14:15:46.400+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2977 of 8187 completed
[2022-12-26T14:15:46.730+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2978 of 8187 completed
[2022-12-26T14:15:46.814+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2979 of 8187 completed
[2022-12-26T14:15:46.905+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2980 of 8187 completed
[2022-12-26T14:15:46.931+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2981 of 8187 completed
[2022-12-26T14:15:46.960+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2982 of 8187 completed
[2022-12-26T14:15:46.979+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2983 of 8187 completed
[2022-12-26T14:15:47.087+0000] {logging_mixin.py:137} INFO - [*****************     36%                       ]  2984 of 8187 completed
